-0.00003630000,0.0171165276
-0.00003630000,0.0400994947
-0.00003620000,0.0137366795
-0.00003620000,-0.0420308142
-0.00003620000,-0.0322292547
-0.00003620000,0.036043677
-0.00003620000,0.0759258845
-0.00003620000,0.0796437174
-0.00003620000,0.0529429175
-0.00003620000,-0.0393269357
-0.00003620000,-0.0765052648
-0.00003620000,0.0330018137
-0.00003610000,0.0931631098
-0.00003610000,0.0373956162
-0.00003610000,0.0140746643
-0.00003610000,0.0357056921
-0.00003610000,0.0353677073
-0.00003610000,0.0215103301
-0.00003610000,0.0336777833
-0.00003610000,0.050239039
-0.00003610000,0.0505770238
-0.00003610000,0.0566607504
-0.00003600000,0.0664623099
-0.00003600000,0.0505770238
-0.00003600000,0.0211723453
-0.00003600000,0.0191444365
-0.00003600000,0.0509150086
-0.00003600000,0.0695041731
-0.00003600000,0.078629763
-0.00003600000,0.0684902187
-0.00003600000,0.0144126491
-0.00003600000,0.0100188466
-0.00003590000,0.0701801428
-0.00003590000,0.0755878997
-0.00003590000,0.0512529934
-0.00003590000,0.059026644
-0.00003590000,0.0664623099
-0.00003590000,0.0536188871
-0.00003590000,0.0309739048
-0.00003590000,0.0326638289
-0.00003590000,0.0532809023
-0.00003590000,0.0657863402
-0.00003580000,0.0847134896
-0.00003580000,0.0569987352
-0.00003580000,-0.00113465214
-0.00003580000,0.0265801023
-0.00003580000,0.0796437174
-0.00003580000,0.0674762643
-0.00003580000,0.050239039
-0.00003580000,0.0569987352
-0.00003580000,0.0580126896
-0.00003580000,0.0367196466
-0.00003570000,0.0157645884
-0.00003570000,0.0302979352
-0.00003570000,0.0471971757
-0.00003570000,0.0634204466
-0.00003570000,0.0701801428
-0.00003570000,0.0184684668
-0.00003570000,-0.0133021053
-0.00003570000,0.0407754643
-0.00003570000,0.0681522339
-0.00003570000,0.0400994947
-0.00003560000,0.0343537529
-0.00003560000,0.0438173276
-0.00003560000,0.0350297225
-0.00003560000,0.0123847403
-0.00003560000,0.00190721115
-0.00003560000,0.0262421175
-0.00003560000,0.0586886592
-0.00003560000,0.0728840212
-0.00003560000,0.0144126491
-0.00003560000,-0.0744773559
-0.00003550000,-0.0724494471
-0.00003550000,0.0407754643
-0.00003550000,0.044831282
-0.00003550000,-0.0288494066
-0.00003550000,-0.0187098623
-0.00003550000,0.0238762238
-0.00003550000,0.0228622694
-0.00003550000,-0.0335811939
-0.00003550000,-0.077857204
-0.00003550000,-0.0278354521
-0.00003540000,0.0384095706
-0.00003540000,0.0373956162
-0.00003540000,-0.017357923
-0.00003540000,-0.0829269762
-0.00003540000,-0.0545362521
-0.00003540000,0.0272560719
-0.00003540000,0.0117087706
-0.00003540000,-0.0281734369
-0.00003540000,-0.010260242
-0.00003540000,-0.0237796344
-0.00003530000,-0.0555502066
-0.00003530000,-0.0406788749
-0.00003530000,-0.0210757559
-0.00003530000,-0.024455604
-0.00003530000,-0.003162561
-0.00003530000,-0.00485248505
-0.00003530000,-0.0579161002
-0.00003530000,-0.0673796749
-0.00003530000,-0.0241176192
-0.00003530000,-0.010260242
-0.00003520000,-0.0261455281
-0.00003520000,-0.0183718775
-0.00003520000,-0.00890830277
-0.00003520000,-0.0477765559
-0.00003520000,-0.0694075838
-0.00003520000,-0.0345951483
-0.00003520000,-0.0220897104
-0.00003520000,-0.0210757559
-0.00003520000,0.000893256716
-0.00003520000,-0.0271594825
-0.00003510000,-0.0710975078
-0.00003510000,-0.0481145407
-0.00003510000,-0.00890830277
-0.00003510000,-0.0153300142
-0.00003510000,-0.0231036648
-0.00003510000,-0.00890830277
-0.00003510000,-0.0133021053
-0.00003510000,-0.058254085
-0.00003510000,-0.0521703585
-0.00003510000,-0.0112741964
-0.00003500000,-0.0166819534
-0.00003500000,-0.0065424091
-0.00003500000,0.0113707858
-0.00003500000,-0.0342571635
-0.00003500000,-0.056564161
-0.00003500000,-0.0129641205
-0.00003500000,0.0069769833
-0.00003500000,-0.00823233315
-0.00003500000,-0.00147263695
-0.00003500000,0.0434793428
-0.00003490000,0.0640964162
-0.00003490000,0.000893256716
-0.00003490000,-0.0988122622
-0.00003490000,-0.0815750369
-0.00003490000,0.0478731453
-0.00003490000,0.0918111706
-0.00003490000,0.0286080111
-0.00003490000,-0.0464246167
-0.00003490000,-0.0498044648
-0.00003490000,0.0336777833
-0.00003480000,0.0759258845
-0.00003480000,0.0286080111
-0.00003480000,0.0262421175
-0.00003480000,0.0255661478
-0.00003480000,-0.00857031796
-0.00003480000,0.023538239
-0.00003480000,0.0637584314
-0.00003480000,0.0150886187
-0.00003480000,-0.00519046986
-0.00003480000,0.0444932972
-0.00003470000,0.0417894187
-0.00003470000,0.00866690735
-0.00003470000,0.0167785428
-0.00003470000,0.0282700263
-0.00003470000,0.0296219656
-0.00003470000,0.0532809023
-0.00003470000,0.0580126896
-0.00003470000,0.0417894187
-0.00003470000,0.0130607099
-0.00003470000,-0.00113465214
-0.00003460000,0.0296219656
-0.00003460000,0.0563227656
-0.00003460000,0.0607165681
-0.00003460000,0.0613925377
-0.00003460000,0.0106948162
-0.00003460000,-0.0122881509
-0.00003460000,0.0451692668
-0.00003460000,0.064434401
-0.00003460000,0.0353677073
-0.00003460000,0.0387475554
-0.00003450000,0.0475351605
-0.00003450000,0.0397615099
-0.00003450000,0.0154266035
-0.00003450000,0.00663899849
-0.00003450000,0.0292839808
-0.00003450000,0.0458452364
-0.00003450000,0.0603785833
-0.00003450000,0.0482111301
-0.00003450000,-0.0133021053
-0.00003450000,-0.00958427239
-0.00003440000,0.0522669478
-0.00003440000,0.0522669478
-0.00003440000,0.0275940567
-0.00003440000,0.0296219656
-0.00003440000,0.036043677
-0.00003440000,0.0208343605
-0.00003440000,-0.00417651543
-0.00003440000,0.00494907444
-0.00003440000,0.0218483149
-0.00003440000,0.037733601
-0.00003430000,0.0536188871
-0.00003430000,0.0299599504
-0.00003430000,-0.00214860657
-0.00003430000,-0.00519046986
-0.00003430000,-0.0281734369
-0.00003430000,-0.0410168597
-0.00003430000,0.0208343605
-0.00003430000,0.0225242846
-0.00003430000,-0.00924628758
-0.00003430000,-0.029863361
-0.00003420000,-0.0548742369
-0.00003420000,-0.02276568
-0.00003420000,0.0117087706
-0.00003420000,0.00427310482
-0.00003420000,-0.00113465214
-0.00003420000,-0.0443967078
-0.00003420000,-0.0724494471
-0.00003420000,-0.0119501661
-0.00003420000,0.0127227251
-0.00003420000,-0.0258075433
-0.00003410000,-0.0285114218
-0.00003410000,-0.0153300142
-0.00003410000,-0.0258075433
-0.00003410000,-0.0535222977
-0.00003410000,-0.0623099028
-0.00003410000,-0.0376370116
-0.00003410000,-0.0153300142
-0.00003410000,-0.003162561
-0.00003410000,-0.0345951483
-0.00003410000,-0.0930665205
-0.00003400000,-0.0616339331
-0.00003400000,0.0150886187
-0.00003400000,-0.00586643948
-0.00003400000,-0.0717734774
-0.00003400000,-0.0731254167
-0.00003400000,-0.0234416496
-0.00003400000,-0.0197238167
-0.00003400000,-0.0710975078
-0.00003400000,-0.0704215382
-0.00003400000,-0.0467626015
-0.00003390000,-0.029863361
-0.00003390000,0.00461108963
-0.00003390000,-0.0291873914
-0.00003390000,-0.0984742774
-0.00003390000,-0.0697455686
-0.00003390000,-0.0176959078
-0.00003390000,-0.0258075433
-0.00003390000,-0.0349331331
-0.00003390000,-0.0264835129
-0.00003390000,-0.029863361
-0.00003380000,-0.063661842
-0.00003380000,-0.0717734774
-0.00003380000,-0.0349331331
-0.00003380000,-0.0312153002
-0.00003380000,-0.0220897104
-0.00003380000,-0.0065424091
-0.00003380000,-0.0481145407
-0.00003380000,-0.0771812344
-0.00003380000,-0.0345951483
-0.00003380000,-0.00552845467
-0.00003370000,-0.0231036648
-0.00003370000,-0.0254695585
-0.00003370000,-0.00755636353
-0.00003370000,-0.0163439686
-0.00003370000,-0.00282457619
-0.00003370000,0.0370576314
-0.00003370000,-0.0234416496
-0.00003370000,-0.13024485
-0.00003370000,-0.0386509661
-0.00003370000,0.0779537934
-0.00003360000,0.00258318077
-0.00003360000,-0.0579161002
-0.00003360000,-0.0288494066
-0.00003360000,-0.00214860657
-0.00003360000,0.0370576314
-0.00003360000,0.050239039
-0.00003360000,-0.000796667334
-0.00003360000,-0.0433827534
-0.00003360000,-0.0197238167
-0.00003360000,0.0204963757
-0.00003350000,0.0188064516
-0.00003350000,0.0245521934
-0.00003350000,0.0333397985
-0.00003350000,0.00596302887
-0.00003350000,-0.0200618015
-0.00003350000,0.00393512001
-0.00003350000,0.03063592
-0.00003350000,0.0238762238
-0.00003350000,0.0265801023
-0.00003350000,0.0488870997
-0.00003340000,0.0242142086
-0.00003340000,-0.0176959078
-0.00003340000,0.00224519596
-0.00003340000,0.0340157681
-0.00003340000,0.0326638289
-0.00003340000,0.0509150086
-0.00003340000,0.0492250845
-0.00003340000,-0.000458682524
-0.00003340000,-0.00620442429
-0.00003340000,0.0336777833
-0.00003330000,0.0542948567
-0.00003330000,0.0471971757
-0.00003330000,0.0536188871
-0.00003330000,0.0411134491
-0.00003330000,-0.00688039391
-0.00003330000,-0.0176959078
-0.00003330000,0.0326638289
-0.00003330000,0.0471971757
-0.00003330000,0.0357056921
-0.00003330000,0.0553088111
-0.00003320000,0.0140746643
-0.00003320000,-0.0210757559
-0.00003320000,0.0309739048
-0.00003320000,0.0583506744
-0.00003320000,0.0313118896
-0.00003320000,0.032325844
-0.00003320000,0.0411134491
-0.00003320000,0.0248901782
-0.00003320000,0.00325915039
-0.00003320000,-0.000796667334
-0.00003310000,0.018130482
-0.00003310000,0.037733601
-0.00003310000,0.0492250845
-0.00003310000,0.0407754643
-0.00003310000,-0.0099222572
-0.00003310000,-0.00383853062
-0.00003310000,0.0647723858
-0.00003310000,0.0340157681
-0.00003310000,-0.0454106623
-0.00003310000,-0.0525083433
-0.00003300000,0.0255661478
-0.00003300000,0.036043677
-0.00003300000,-0.0376370116
-0.00003300000,-0.0585920698
-0.00003300000,-0.0166819534
-0.00003300000,0.0130607099
-0.00003300000,0.03063592
-0.00003300000,-0.0119501661
-0.00003300000,-0.0829269762
-0.00003300000,-0.0416928293
-0.00003290000,0.0272560719
-0.00003290000,-0.00147263695
-0.00003290000,-0.0217517256
-0.00003290000,-0.00958427239
-0.00003290000,-0.0180338926
-0.00003290000,-0.0393269357
-0.00003290000,-0.0535222977
-0.00003290000,-0.0393269357
-0.00003290000,-0.0139780749
-0.00003290000,0.00123124153
-0.00003280000,-0.00519046986
-0.00003280000,-0.0606199787
-0.00003280000,-0.0842789154
-0.00003280000,-0.0254695585
-0.00003280000,-0.00282457619
-0.00003280000,-0.0325672395
-0.00003280000,-0.0383129812
-0.00003280000,-0.0231036648
-0.00003280000,-0.0268214977
-0.00003280000,-0.0592680395
-0.00003270000,-0.0710975078
-0.00003270000,-0.0406788749
-0.00003270000,-0.015667999
-0.00003270000,-0.00924628758
-0.00003270000,-0.0339191787
-0.00003270000,-0.0839409306
-0.00003270000,-0.0710975078
-0.00003270000,-0.0112741964
-0.00003270000,-0.0160059838
-0.00003270000,-0.0413548445
-0.00003260000,-0.0366230572
-0.00003260000,-0.024455604
-0.00003260000,-0.0376370116
-0.00003260000,-0.0663657205
-0.00003260000,-0.0619719179
-0.00003260000,-0.0349331331
-0.00003260000,-0.0149920294
-0.00003260000,0.0035971352
-0.00003260000,-0.0237796344
-0.00003260000,-0.0805610825
-0.00003250000,-0.0741393711
-0.00003250000,-0.0264835129
-0.00003250000,-0.003162561
-0.00003250000,-0.00350054581
-0.00003250000,-0.00823233315
-0.00003250000,-0.0413548445
-0.00003250000,-0.0765052648
-0.00003250000,-0.0251315737
-0.00003250000,0.0482111301
-0.00003250000,0.0566607504
-0.00003240000,0.0113707858
-0.00003240000,-0.092052566
-0.00003240000,-0.11199367
-0.00003240000,0.0147506339
-0.00003240000,0.0583506744
-0.00003240000,-0.00485248505
-0.00003240000,-0.0285114218
-0.00003240000,-0.00147263695
-0.00003240000,0.0387475554
-0.00003240000,0.0150886187
-0.00003230000,-0.0416928293
-0.00003230000,-0.0143160597
-0.00003230000,0.0289459959
-0.00003230000,0.0289459959
-0.00003230000,0.0417894187
-0.00003230000,0.0174545124
-0.00003230000,-0.0278354521
-0.00003230000,-0.00451450024
-0.00003230000,0.0343537529
-0.00003230000,0.0309739048
-0.00003220000,0.0245521934
-0.00003220000,0.0380715858
-0.00003220000,0.0350297225
-0.00003220000,0.000893256716
-0.00003220000,-0.00552845467
-0.00003220000,0.0248901782
-0.00003220000,0.0313118896
-0.00003220000,0.0458452364
-0.00003220000,0.0600405985
-0.00003220000,0.0157645884
-0.00003210000,-0.0136400901
-0.00003210000,0.0242142086
-0.00003210000,0.0532809023
-0.00003210000,0.0438173276
-0.00003210000,0.0438173276
-0.00003210000,0.0559847807
-0.00003210000,0.0259041327
-0.00003210000,-0.00789434834
-0.00003210000,0.018130482
-0.00003210000,0.0421274035
-0.00003200000,0.043141358
-0.00003200000,0.0610545529
-0.00003200000,0.0492250845
-0.00003200000,-0.000120697714
-0.00003200000,0.00494907444
-0.00003200000,0.044831282
-0.00003200000,0.0515909782
-0.00003200000,0.0397615099
-0.00003200000,0.0526049326
-0.00003200000,0.0475351605
-0.00003190000,0.00393512001
-0.00003190000,-0.00350054581
-0.00003190000,0.0353677073
-0.00003190000,0.043141358
-0.00003190000,0.0515909782
-0.00003190000,0.0600405985
-0.00003190000,0.0316498744
-0.00003190000,0.0106948162
-0.00003190000,0.0407754643
